,zipcode,covid_cases,S1. HOUSEHOLDS BY TYPE.Total households,S1. HOUSEHOLDS BY TYPE.Family households,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Married-couple families,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Male householder, no wife present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Female householder, no husband present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Nonfamily households,S1. HOUSEHOLDS BY TYPE.Householder living alone,S1. HOUSEHOLDS BY TYPE.65 years and over living alone,S1. HOUSEHOLDS BY TYPE.Households with one or more people under 18 years,S1. HOUSEHOLDS BY TYPE.Households with one or more people 65 years and over,S1. HOUSEHOLDS BY TYPE.Average household size,S1. HOUSEHOLDS BY TYPE.Average family size,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Total population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Household population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in family households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in nonfamily households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living alone,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in group quarters,S3. RELATIONSHIP.Household population,S3. RELATIONSHIP.Householder,S3. RELATIONSHIP.Spouse,S3. RELATIONSHIP.Child,S3. RELATIONSHIP.Other relatives,S3. RELATIONSHIP.Nonrelatives,S3. RELATIONSHIP.Unmarried partner,S3. RELATIONSHIP.Unmarried-partner HHs per 1000,S4. MARITAL STATUS.Persons 15 years and over,S4. MARITAL STATUS.Never married,"S4. MARITAL STATUS.Now married, except separated",S4. MARITAL STATUS.Separated,S4. MARITAL STATUS.Widowed,"S4. MARITAL STATUS.Divorced, and not currently married",S5. FERTILITY.Women 15 to 50 years old,S5. FERTILITY.Unmarried women 15 to 50 years old,S5. FERTILITY.Women 15 to 50 years old who had a birth in the past 12 months,S5. FERTILITY.Unmarried women who gave birth,S5. FERTILITY.Women 15 to 19 years of age,S5. FERTILITY.Women 20 to 34 years of age,S5. FERTILITY.Women 35 to 50 years of age,"S5. FERTILITY.Per 1,000 unmarried women","S5. FERTILITY.Per 1,000 women 15 to 50 years old","S5. FERTILITY.Per 1,000 women 15 to 19 years old","S5. FERTILITY.Per 1,000 women 20 to 34 years old","S5. FERTILITY.Per 1,000 women 35 to 50 years old",S6. GRANDPARENTS AS CAREGIVERS.Grandparents living with own grandchildren under 18 years,S6. GRANDPARENTS AS CAREGIVERS.Grandparents responsible for grandchildren,S6. GRANDPARENTS AS CAREGIVERS.Less than 1 year,S6. GRANDPARENTS AS CAREGIVERS.1 or 2 years,S6. GRANDPARENTS AS CAREGIVERS.3 or 4 years,S6. GRANDPARENTS AS CAREGIVERS.5 or more years,S7. SCHOOL ENROLLMENT.Population 3 years and over,S7. SCHOOL ENROLLMENT.Population 3 years and over enrolled in school,"S7. SCHOOL ENROLLMENT.In nursery school, preschool",S7. SCHOOL ENROLLMENT.In kindergarten,"S7. SCHOOL ENROLLMENT.In elementary school, grades 1-8","S7. SCHOOL ENROLLMENT.In high school, grades 9-12",S7. SCHOOL ENROLLMENT.In college or graduate school,S8. EDUCATIONAL ATTAINMENT.Population 25 years and over,S8. EDUCATIONAL ATTAINMENT.Less than 9th grade,"S8. EDUCATIONAL ATTAINMENT.9th to 12th grade, no diploma",S8. EDUCATIONAL ATTAINMENT.High school graduate (includes equivalency),"S8. EDUCATIONAL ATTAINMENT.Some college, no degree",S8. EDUCATIONAL ATTAINMENT.Associates degree,S8. EDUCATIONAL ATTAINMENT.Bachelors degree,S8. EDUCATIONAL ATTAINMENT.Graduate or professional degree,S8. EDUCATIONAL ATTAINMENT.High school graduate or higher,S8. EDUCATIONAL ATTAINMENT.Bachelor degree or higher,S9. VETERAN STATUS.Civilian population 18 years and over,S9. VETERAN STATUS.Civilian veterans,S10a. DISABLED BY AGE.Civilian noninstitutionalized persons,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 18 and under,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 19 to 64 years,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 65 years and over,S10a. DISABLED BY AGE.With a disability,S11. RESIDENCE 1 YEAR AGO.Population 1 year and over,S11. RESIDENCE 1 YEAR AGO.Same house,S11. RESIDENCE 1 YEAR AGO.Different house in the U.S.,S11. RESIDENCE 1 YEAR AGO.Same county,S11. RESIDENCE 1 YEAR AGO.Different county (any),S11. RESIDENCE 1 YEAR AGO.Different county (same state),S11. RESIDENCE 1 YEAR AGO.Different state,S11. RESIDENCE 1 YEAR AGO.Lived abroad 1 year ago,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Total population,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.U.S. native,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in United States,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in state of current residence,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in different state than current residence,"S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in Puerto Rico, U.S. Island areas, or born abroad to American parents",S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Foreign born,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Naturalized U.S. citizen,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Not a U.S. citizen,S13. YEAR OF ENTRY.Population born outside the United States,"S13. YEAR OF ENTRY.Native, born outside U.S.",S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,S13. YEAR OF ENTRY.Foreign born,S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,"S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Foreign-born population, excluding population born at sea",S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Europe,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Asia,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Africa,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Oceania,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.South and Central America (includes Mexico),S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Northern America,S15. LANGUAGE SPOKEN AT HOME.Population 5 years and over,S15. LANGUAGE SPOKEN AT HOME.English only,S15. LANGUAGE SPOKEN AT HOME.Language other than English,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S15. LANGUAGE SPOKEN AT HOME.Speak Spanish,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S16. COMPUTER OWNERSHIP AND INTERNET USE.Total households,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with no computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with a computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a dial-up internet subscription alone,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a broadband internet subscription,S16. COMPUTER OWNERSHIP AND INTERNET USE.No internet subscription
0,63112,110,,41.6,16.7,19.3,6.9,4.1,1.2,18.1,8.6,58.4,81.5,23.2,21.2,25.8,,,,98.5,65.8,34.2,81.5,1.5,98.5,45.4,8.9,25.8,9.9,10.0,3.3,,,51.5,23.2,3.9,5.9,15.4,,76.1,4.5,81.5,11.0,74.9,14.1,,,,,,,39.6,,,31.1,68.9,,28.2,3.1,4.6,37.0,14.4,40.8,,3.1,10.2,23.3,22.9,6.5,18.0,16.0,86.7,34.0,99.8,7.4,,16.9,20.8,7.7,65.0,12.6,14.3,49.9,,79.3,18.7,49.1,50.9,30.7,20.2,2.0,,94.3,99.5,69.0,31.0,0.5,5.7,27.5,72.5,6.2,7.8,593.3,53.3,5.7,71.9,28.1,5.7,19.8,52.2,4.8,2.0,20.2,1.0,,,,20.9,,25.9,,19.9,80.1,0.4,80.6,19.0
0,63113,182,,51.7,17.6,14.0,2.0,5.5,1.4,32.2,14.2,48.3,93.0,34.5,24.1,31.6,,,,94.1,77.4,22.6,93.0,5.9,94.1,42.8,5.9,33.3,14.0,4.1,1.6,,,54.0,15.8,6.5,10.0,13.6,,86.6,7.1,83.3,,83.9,16.1,,,,,,,49.3,5.4,14.1,9.8,70.7,,23.9,8.4,2.2,42.9,17.5,28.9,,3.3,14.7,33.6,26.2,6.1,8.1,8.0,82.0,16.1,100.0,8.7,,20.5,22.1,5.2,62.7,18.7,15.2,50.2,,86.9,12.9,64.7,35.3,21.9,13.4,0.1,,98.4,100.0,77.1,22.9,,1.6,54.1,45.9,1.6,2.7,760.0,100.0,1.6,60.2,39.8,1.6,3.9,39.8,39.2,,14.4,2.8,,,,13.9,,37.3,,28.4,71.6,0.4,78.5,21.2
0,63115,152,,53.1,21.5,13.4,3.9,7.2,2.8,32.5,14.7,46.9,88.5,34.1,29.1,34.7,,,,99.8,77.2,22.8,88.5,0.2,99.8,41.4,5.5,32.6,15.2,5.3,2.3,,,54.5,16.2,6.1,9.4,13.8,,87.1,4.9,80.1,,80.1,19.9,,,,,,,40.1,8.4,7.1,1.9,82.6,,23.6,3.1,2.6,47.7,27.7,18.9,,5.4,17.9,32.8,25.3,5.3,8.4,4.9,76.7,13.2,100.0,7.0,,20.9,24.8,7.7,57.4,18.6,17.8,46.6,,86.4,13.3,68.8,31.2,24.3,6.9,0.3,,99.8,99.9,81.6,18.4,0.1,0.2,64.5,35.5,0.2,24.4,110.0,,0.2,35.5,64.5,0.2,,35.5,64.5,,,,,,,40.0,,38.4,,29.1,70.9,0.3,62.2,37.6
0,63116,254,,50.5,22.9,34.2,14.7,3.2,1.3,13.1,6.9,49.5,77.0,17.1,25.9,18.9,,,,99.4,71.5,28.5,77.0,0.6,99.4,43.7,15.1,25.6,6.6,9.0,4.0,,,40.6,39.1,2.4,4.8,13.1,,57.0,6.2,36.4,2.1,88.9,9.0,,,,,,,25.5,33.3,14.0,,52.7,,20.2,7.8,5.4,43.4,14.4,29.0,,4.3,9.7,25.4,20.4,7.6,19.4,13.0,85.9,32.4,99.9,5.9,,14.3,21.5,5.2,67.7,12.6,10.7,43.3,,85.5,13.8,58.3,41.7,25.8,15.8,0.7,,84.4,98.8,75.9,24.1,1.2,15.6,43.3,56.7,16.6,5.9,465.2,61.3,15.6,63.9,36.1,15.6,15.9,51.1,9.5,,22.7,0.8,,,,56.7,,48.6,,15.7,84.3,0.2,88.0,11.7
0,63118,123,,50.6,27.3,20.6,7.5,6.6,3.3,23.3,16.5,49.4,76.4,17.0,31.2,15.3,,,,99.0,72.9,27.1,76.4,1.0,99.0,40.0,8.1,33.6,8.2,10.1,3.7,,,56.9,24.4,3.5,4.4,10.7,,74.5,7.0,71.9,5.4,82.4,12.2,,,,,,,47.9,21.9,32.7,14.1,31.4,,26.6,6.8,5.9,46.5,19.2,21.6,,5.2,12.8,23.8,22.6,7.0,16.4,12.3,82.0,28.7,100.0,5.0,,12.5,28.8,4.3,64.1,12.8,7.2,42.3,,77.3,22.0,61.3,38.7,18.8,19.9,0.7,,92.8,98.7,74.7,25.3,1.3,7.2,39.6,60.4,8.4,14.4,137.0,49.0,7.2,58.0,42.0,7.2,6.4,27.7,20.8,,41.0,4.2,,,,46.7,,44.5,,24.0,76.0,,87.7,12.3
0,63120,41,,59.5,24.7,16.3,4.0,8.3,4.4,35.0,16.3,40.5,91.3,24.4,30.9,27.0,,,,96.5,83.2,16.8,91.3,3.5,96.5,35.8,5.8,38.1,14.5,5.7,2.4,,,58.8,17.7,3.8,6.8,12.9,,82.0,8.8,100.0,27.9,72.1,,,,,,,,38.5,,10.4,28.4,61.2,,26.8,6.2,4.5,51.9,20.7,16.7,,5.3,18.6,41.7,21.7,6.7,3.9,2.2,76.1,6.0,99.9,6.3,,22.8,28.7,6.6,59.1,24.4,12.2,52.9,,87.7,12.3,36.6,63.4,48.9,14.5,,,99.1,100.0,80.0,20.0,,0.9,74.1,25.9,0.9,,,,0.9,25.9,74.1,0.9,30.9,69.1,,,,,,,,28.6,,14.0,,30.1,69.9,,69.1,30.9
0,63123,9,,57.2,22.1,41.6,15.0,5.1,2.7,10.5,4.4,42.8,83.1,33.6,25.1,31.5,,,,99.7,77.1,22.9,83.1,0.3,99.7,44.4,18.3,26.0,5.5,5.8,3.3,,,31.8,45.4,1.1,7.2,14.5,,58.9,4.0,35.1,13.2,74.9,11.9,,,,,,,39.9,9.1,58.5,14.1,18.2,,21.5,7.6,4.2,38.2,20.3,29.7,,3.1,6.2,25.7,23.2,8.9,21.8,11.1,90.7,32.9,100.0,7.8,,13.9,18.9,6.1,62.4,10.0,18.7,34.6,,88.9,10.7,55.1,44.9,31.3,13.5,0.3,,89.1,98.9,81.0,19.0,1.1,10.9,59.6,40.4,11.8,8.2,158.1,86.0,10.9,55.9,44.1,10.9,55.4,34.4,4.2,0.2,5.9,,,,,49.6,,39.8,,12.0,88.0,0.2,93.1,6.7
0,63136,25,,62.4,27.5,22.4,6.2,5.5,2.2,34.4,19.1,37.6,88.9,30.5,34.1,26.7,,,,99.5,82.4,17.6,88.9,0.5,99.5,40.3,9.1,34.7,10.6,5.3,2.7,,,52.1,25.7,3.8,7.1,11.2,,79.9,5.8,86.1,4.9,88.0,7.1,,,,,,,56.6,15.1,18.2,5.3,61.5,,28.5,6.2,5.8,43.4,22.9,21.6,,3.1,13.3,35.8,27.8,9.1,7.2,3.7,83.6,10.9,99.8,6.4,,18.6,28.6,5.4,57.9,19.4,13.5,42.8,,80.7,19.2,71.8,28.2,19.6,8.6,0.1,,98.6,99.7,80.2,19.8,0.3,1.4,28.3,71.7,1.7,16.0,169.9,90.2,1.4,79.8,20.2,1.4,4.2,1.7,41.0,,47.8,5.4,,,,18.9,,16.3,,16.8,83.2,0.3,85.8,13.9
0,63137,5,,67.3,28.6,26.6,8.9,5.8,2.7,34.9,17.0,32.7,78.7,27.6,37.6,24.0,,,,97.6,84.1,15.9,78.7,2.4,97.6,36.5,9.8,36.6,10.5,6.7,3.6,,,48.8,27.4,4.8,6.9,12.2,,73.7,3.7,89.1,14.7,85.3,,,,,,,,36.4,9.1,26.1,14.6,50.2,,29.4,10.5,4.5,38.2,22.3,24.5,,2.6,10.2,34.7,28.6,11.4,8.9,3.7,87.3,12.6,100.0,7.6,,17.1,28.2,6.1,60.8,16.5,11.1,49.0,,78.0,21.7,65.0,35.0,29.7,5.3,0.3,,99.0,99.5,83.2,16.8,0.5,1.0,37.7,62.3,1.4,32.5,23.9,100.0,1.0,39.8,60.2,1.0,19.4,16.2,47.1,,17.3,,,,,36.4,,31.9,,13.6,86.4,0.5,85.9,13.6
0,63139,88,,45.5,16.0,35.2,11.2,2.9,1.5,7.4,3.3,54.5,80.9,17.3,17.7,18.7,,,,98.6,65.2,34.8,80.9,1.4,98.6,51.3,17.9,19.0,3.6,8.1,3.8,,,40.4,43.0,1.0,4.5,11.1,,56.8,5.7,21.9,,71.6,28.4,,,,,,,45.3,31.7,4.1,53.1,11.0,,18.0,10.8,2.5,30.6,11.8,44.2,,2.2,4.2,17.5,19.7,8.6,27.8,20.0,93.6,47.8,100.0,5.6,,12.9,14.2,4.0,73.1,10.5,12.7,37.3,,85.0,14.0,43.9,56.1,39.7,16.5,1.0,,92.3,98.7,72.5,27.5,1.3,7.7,55.6,44.4,8.9,13.7,139.3,92.1,7.7,48.5,51.5,7.7,24.2,44.2,11.7,,18.0,1.9,,,,40.8,,58.5,,6.6,93.4,0.4,92.1,7.5
0,63147,126,,54.4,23.1,21.8,8.3,3.8,0.7,28.8,14.2,45.6,93.1,33.5,29.9,32.0,,,,91.7,79.6,20.4,93.1,8.3,91.7,41.8,9.1,33.9,11.8,3.5,1.4,,,51.7,23.9,4.7,6.3,13.4,,74.5,6.3,64.7,,84.2,15.8,,,,,,,58.8,47.9,14.4,10.3,27.3,,23.9,6.0,8.4,42.3,23.4,19.9,,4.3,15.9,35.0,26.0,5.7,8.2,4.9,79.8,13.1,100.0,8.6,,21.5,27.5,5.1,56.8,22.7,15.6,45.7,,83.8,16.0,56.2,43.8,35.6,8.2,0.2,,99.6,99.9,83.7,16.3,0.1,0.4,88.1,11.9,0.5,17.6,,100.0,0.4,35.7,64.3,0.4,,,81.0,,,19.0,,,,43.7,,59.8,,23.7,76.3,0.6,58.0,41.4
