,zipcode,covid_cases,S1. HOUSEHOLDS BY TYPE.Total households,S1. HOUSEHOLDS BY TYPE.Family households,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Married-couple families,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Male householder, no wife present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Female householder, no husband present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Nonfamily households,S1. HOUSEHOLDS BY TYPE.Householder living alone,S1. HOUSEHOLDS BY TYPE.65 years and over living alone,S1. HOUSEHOLDS BY TYPE.Households with one or more people under 18 years,S1. HOUSEHOLDS BY TYPE.Households with one or more people 65 years and over,S1. HOUSEHOLDS BY TYPE.Average household size,S1. HOUSEHOLDS BY TYPE.Average family size,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Total population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Household population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in family households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in nonfamily households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living alone,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in group quarters,S3. RELATIONSHIP.Household population,S3. RELATIONSHIP.Householder,S3. RELATIONSHIP.Spouse,S3. RELATIONSHIP.Child,S3. RELATIONSHIP.Other relatives,S3. RELATIONSHIP.Nonrelatives,S3. RELATIONSHIP.Unmarried partner,S3. RELATIONSHIP.Unmarried-partner HHs per 1000,S4. MARITAL STATUS.Persons 15 years and over,S4. MARITAL STATUS.Never married,"S4. MARITAL STATUS.Now married, except separated",S4. MARITAL STATUS.Separated,S4. MARITAL STATUS.Widowed,"S4. MARITAL STATUS.Divorced, and not currently married",S5. FERTILITY.Women 15 to 50 years old,S5. FERTILITY.Unmarried women 15 to 50 years old,S5. FERTILITY.Women 15 to 50 years old who had a birth in the past 12 months,S5. FERTILITY.Unmarried women who gave birth,S5. FERTILITY.Women 15 to 19 years of age,S5. FERTILITY.Women 20 to 34 years of age,S5. FERTILITY.Women 35 to 50 years of age,"S5. FERTILITY.Per 1,000 unmarried women","S5. FERTILITY.Per 1,000 women 15 to 50 years old","S5. FERTILITY.Per 1,000 women 15 to 19 years old","S5. FERTILITY.Per 1,000 women 20 to 34 years old","S5. FERTILITY.Per 1,000 women 35 to 50 years old",S6. GRANDPARENTS AS CAREGIVERS.Grandparents living with own grandchildren under 18 years,S6. GRANDPARENTS AS CAREGIVERS.Grandparents responsible for grandchildren,S6. GRANDPARENTS AS CAREGIVERS.Less than 1 year,S6. GRANDPARENTS AS CAREGIVERS.1 or 2 years,S6. GRANDPARENTS AS CAREGIVERS.3 or 4 years,S6. GRANDPARENTS AS CAREGIVERS.5 or more years,S7. SCHOOL ENROLLMENT.Population 3 years and over,S7. SCHOOL ENROLLMENT.Population 3 years and over enrolled in school,"S7. SCHOOL ENROLLMENT.In nursery school, preschool",S7. SCHOOL ENROLLMENT.In kindergarten,"S7. SCHOOL ENROLLMENT.In elementary school, grades 1-8","S7. SCHOOL ENROLLMENT.In high school, grades 9-12",S7. SCHOOL ENROLLMENT.In college or graduate school,S8. EDUCATIONAL ATTAINMENT.Population 25 years and over,S8. EDUCATIONAL ATTAINMENT.Less than 9th grade,"S8. EDUCATIONAL ATTAINMENT.9th to 12th grade, no diploma",S8. EDUCATIONAL ATTAINMENT.High school graduate (includes equivalency),"S8. EDUCATIONAL ATTAINMENT.Some college, no degree",S8. EDUCATIONAL ATTAINMENT.Associates degree,S8. EDUCATIONAL ATTAINMENT.Bachelors degree,S8. EDUCATIONAL ATTAINMENT.Graduate or professional degree,S8. EDUCATIONAL ATTAINMENT.High school graduate or higher,S8. EDUCATIONAL ATTAINMENT.Bachelor degree or higher,S9. VETERAN STATUS.Civilian population 18 years and over,S9. VETERAN STATUS.Civilian veterans,S10a. DISABLED BY AGE.Civilian noninstitutionalized persons,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 18 and under,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 19 to 64 years,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 65 years and over,S10a. DISABLED BY AGE.With a disability,S11. RESIDENCE 1 YEAR AGO.Population 1 year and over,S11. RESIDENCE 1 YEAR AGO.Same house,S11. RESIDENCE 1 YEAR AGO.Different house in the U.S.,S11. RESIDENCE 1 YEAR AGO.Same county,S11. RESIDENCE 1 YEAR AGO.Different county (any),S11. RESIDENCE 1 YEAR AGO.Different county (same state),S11. RESIDENCE 1 YEAR AGO.Different state,S11. RESIDENCE 1 YEAR AGO.Lived abroad 1 year ago,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Total population,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.U.S. native,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in United States,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in state of current residence,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in different state than current residence,"S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in Puerto Rico, U.S. Island areas, or born abroad to American parents",S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Foreign born,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Naturalized U.S. citizen,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Not a U.S. citizen,S13. YEAR OF ENTRY.Population born outside the United States,"S13. YEAR OF ENTRY.Native, born outside U.S.",S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,S13. YEAR OF ENTRY.Foreign born,S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,"S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Foreign-born population, excluding population born at sea",S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Europe,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Asia,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Africa,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Oceania,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.South and Central America (includes Mexico),S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Northern America,S15. LANGUAGE SPOKEN AT HOME.Population 5 years and over,S15. LANGUAGE SPOKEN AT HOME.English only,S15. LANGUAGE SPOKEN AT HOME.Language other than English,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S15. LANGUAGE SPOKEN AT HOME.Speak Spanish,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S16. COMPUTER OWNERSHIP AND INTERNET USE.Total households,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with no computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with a computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a dial-up internet subscription alone,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a broadband internet subscription,S16. COMPUTER OWNERSHIP AND INTERNET USE.No internet subscription
0,63112,110,"8,390","3,489","1,397","1,622",579,346,97,"1,521",721,"4,901","3,992","1,138","1,780","2,163",2.20,3.36,"18,744","18,466","12,154","6,312","3,992",278,"18,466","8,390","1,635","4,772","1,827","1,842",604,72,"15,775","8,126","3,660",618,934,"2,437","5,101","3,881",227,185,25,170,32,48,45,56,60,18,381,151,-,-,47,104,"18,307","5,156",162,238,"1,907",744,"2,105","12,839",403,"1,309","2,986","2,943",835,"2,309","2,054","11,127","4,363","15,106","1,111","18,580","3,145","3,856",295,"12,068","1,525","2,656","1,325","18,526","14,694","3,469","1,702","1,767","1,065",702,363,"18,744","17,674","17,584","12,137","5,447",90,"1,070",294,776,"1,160",90,534,48,"1,070",769,301,"1,070",212,559,51,21,216,11,-,"16,574","1,438",300,564,146,"8,390","1,668","6,722",25,"5,419","1,278"
0,63113,182,"4,580","2,370",804,641,92,252,62,"1,477",650,"2,210","2,055",763,"1,105","1,449",2.34,3.40,"11,371","10,698","8,282","2,416","2,055",673,"10,698","4,580",628,"3,558","1,498",434,172,38,"9,455","5,110","1,491",619,947,"1,288","2,543","2,202",180,150,-,151,29,68,71,-,122,29,373,184,10,26,18,130,"11,067","2,642",223,59,"1,134",462,764,"8,029",268,"1,180","2,695","2,102",489,654,641,"6,581","1,295","9,136",791,"10,870","2,229","2,407",124,"6,814","1,277","1,649",828,"11,276","9,802","1,459",944,515,319,196,15,"11,371","11,190","11,185","8,628","2,557",5,181,98,83,186,5,38,5,181,109,72,181,7,72,71,-,26,5,-,"10,575",165,23,51,19,"4,580","1,300","3,280",12,"2,574",694
0,63115,152,"7,519","3,993","1,613","1,006",291,542,214,"2,445","1,108","3,526","3,120","1,201","2,191","2,607",2.42,3.43,"18,213","18,179","14,035","4,144","3,120",34,"18,179","7,519","1,008","5,934","2,756",962,421,56,"14,704","8,018","2,382",893,"1,380","2,031","4,468","3,891",221,177,-,177,44,45,49,-,98,22,773,310,26,22,6,256,"17,476","4,130",127,106,"1,971","1,146",780,"12,147",657,"2,173","3,988","3,076",644,"1,019",590,"9,317","1,609","13,972",972,"18,208","3,799","4,509",348,"10,458","1,942","3,241","1,509","18,033","15,572","2,404","1,655",749,584,165,57,"18,213","18,182","18,172","14,824","3,348",10,31,20,11,41,10,11,-,31,11,20,31,-,11,20,-,-,-,-,"16,809",230,92,159,61,"7,519","2,188","5,331",14,"3,315","2,002"
0,63116,254,"19,248","9,716","4,415","6,584","2,830",612,250,"2,520","1,335","9,532","7,335","1,632","4,990","3,638",2.29,3.14,"44,290","44,033","31,483","12,550","7,335",257,"44,033","19,248","6,641","11,294","2,893","3,957","1,768",92,"36,350","14,748","14,203",888,"1,731","4,780","11,366","6,479",703,256,15,625,63,40,62,25,106,13,813,207,69,29,-,109,"41,857","8,437",660,457,"3,664","1,212","2,444","32,206","1,395","3,134","8,196","6,581","2,459","6,262","4,179","27,677","10,441","35,084","2,085","44,033","6,292","9,483",496,"29,830","3,754","4,720","2,042","43,498","37,183","5,990","3,495","2,495","1,547",948,325,"44,290","37,387","36,956","28,063","8,893",431,"6,903","2,986","3,917","7,334",431,"2,005",264,"6,903","4,411","2,492","6,903","1,099","3,525",656,-,"1,565",58,-,"33,346","7,538","4,271","2,358","1,147","19,248","3,017","16,231",36,"14,289","1,906"
0,63118,123,"11,202","5,664","3,054","2,310",839,739,365,"2,615","1,850","5,538","4,233",941,"3,493","1,715",2.50,3.47,"28,324","28,040","20,446","7,594","4,233",284,"28,040","11,202","2,281","9,420","2,313","2,824","1,027",92,"21,267","12,111","5,195",751,940,"2,270","7,434","5,541",523,376,28,431,64,68,70,52,107,22,639,306,67,100,43,96,"26,542","7,067",484,416,"3,285","1,354","1,528","17,944",925,"2,300","4,262","4,051","1,251","2,946","2,209","14,719","5,155","20,447","1,030","28,206","3,526","8,120",353,"18,068","2,319","2,018",854,"27,824","21,506","6,133","3,759","2,374","1,152","1,222",185,"28,324","26,279","25,936","19,373","6,563",343,"2,045",810,"1,235","2,388",343,470,168,"2,045","1,187",858,"2,045",130,566,426,-,838,85,-,"22,432","2,938","1,373","1,540",686,"11,202","2,686","8,516",-,"7,469","1,047"
0,63120,41,"3,006","1,790",742,490,119,249,133,"1,051",490,"1,216","1,110",297,928,813,2.79,3.74,"8,691","8,386","6,976","1,410","1,110",305,"8,386","3,006",489,"3,192","1,218",481,200,67,"6,712","3,949","1,190",253,454,866,"1,871","1,535",165,165,46,119,-,107,88,129,147,-,174,67,-,7,19,41,"8,455","2,263",140,102,"1,174",468,379,"5,390",285,"1,005","2,246","1,169",359,209,117,"4,100",326,"6,413",402,"8,653","1,969","2,487",163,"5,113","1,249","1,053",557,"8,535","7,483","1,052",385,667,514,153,-,"8,691","8,610","8,610","6,889","1,721",-,81,60,21,81,-,14,-,81,21,60,81,25,56,-,-,-,-,-,"8,012",126,36,57,8,"3,006",905,"2,101",-,"1,451",650
0,63123,9,"22,604","12,931","4,985","9,398","3,383","1,149",604,"2,384",998,"9,673","8,036","3,250","5,675","7,131",2.25,2.96,"51,130","50,954","39,281","11,673","8,036",176,"50,954","22,604","9,347","13,271","2,785","2,947","1,685",75,"43,523","13,839","19,773",474,"3,135","6,302","11,715","6,905",470,165,62,352,56,24,40,45,62,12,852,340,31,199,48,62,"49,650","10,663",815,447,"4,070","2,168","3,163","37,141","1,163","2,291","9,552","8,611","3,316","8,095","4,113","33,687","12,208","42,102","3,294","50,972","7,061","9,617",591,"31,803","3,165","9,552","3,305","50,750","45,129","5,449","3,003","2,446","1,708",738,172,"51,130","45,578","45,084","36,522","8,562",494,"5,552","3,310","2,242","6,046",494,781,425,"5,552","3,102","2,450","5,552","3,074","1,911",233,9,325,-,-,"42,644","5,968","2,963",616,245,"22,604","2,720","19,884",41,"18,515","1,328"
0,63136,25,"18,208","11,359","5,013","4,086","1,138","1,002",404,"6,271","3,471","6,849","6,086","2,089","6,205","4,866",2.48,3.16,"45,411","45,195","37,230","7,965","6,086",216,"45,195","18,208","4,104","15,688","4,785","2,410","1,234",68,"35,138","18,306","9,044","1,344","2,496","3,948","11,714","9,354",674,580,33,593,48,62,58,18,113,10,"1,605",908,137,165,48,558,"43,271","12,337",765,721,"5,353","2,831","2,667","28,769",882,"3,830","10,308","8,000","2,604","2,075","1,070","24,057","3,145","33,072","2,106","45,151","8,390","12,912",697,"26,129","5,075","6,110","2,618","44,751","36,110","8,611","6,184","2,427","1,684",743,30,"45,411","44,764","44,641","35,811","8,830",123,647,183,464,770,123,209,111,647,516,131,647,27,11,265,-,309,35,-,"41,241",876,166,553,90,"18,208","3,060","15,148",47,"12,990","2,111"
0,63137,5,"7,129","4,796","2,041","1,897",636,412,196,"2,487","1,209","2,333","1,837",645,"2,679","1,709",2.74,3.32,"20,039","19,552","16,445","3,107","1,837",487,"19,552","7,129","1,919","7,157","2,045","1,302",712,100,"15,785","7,696","4,326",753,"1,091","1,919","5,710","4,208",211,188,31,180,-,45,37,34,69,-,695,253,23,66,37,127,"19,092","5,604",587,252,"2,139","1,251","1,375","12,411",321,"1,260","4,301","3,544","1,418","1,103",464,"10,830","1,567","15,010","1,146","19,562","3,354","5,509",335,"11,885","1,956","2,168","1,063","19,819","15,450","4,308","2,801","1,507","1,278",229,61,"20,039","19,848","19,756","16,443","3,313",92,191,72,119,283,92,22,92,191,76,115,191,37,31,90,-,33,-,-,"18,075",352,128,166,53,"7,129",973,"6,156",30,"5,289",837
0,63139,88,"11,088","5,044","1,778","3,907","1,242",318,166,819,370,"6,044","4,892","1,048","1,961","2,073",1.95,2.74,"21,933","21,617","14,095","7,522","4,892",316,"21,617","11,088","3,872","4,116",784,"1,757",822,74,"19,270","7,786","8,287",198,866,"2,133","5,923","3,367",338,74,-,242,96,22,57,-,72,41,320,145,46,6,77,16,"21,147","3,816",413,96,"1,168",451,"1,688","17,733",390,738,"3,104","3,489","1,530","4,931","3,551","16,605","8,482","18,932","1,053","21,866","2,830","3,106",124,"15,984","1,671","2,776","1,035","21,639","18,403","3,021","1,325","1,696","1,198",498,215,"21,933","20,244","19,977","14,482","5,495",267,"1,689",939,750,"1,956",267,372,246,"1,689",819,870,"1,689",409,747,197,-,304,32,-,"18,604","2,054",839,429,251,"11,088",734,"10,354",37,"9,539",778
0,63147,126,"3,804","2,069",879,829,314,144,26,"1,096",539,"1,735","1,615",581,"1,138","1,217",2.39,3.41,"9,932","9,104","7,246","1,858","1,615",828,"9,104","3,804",828,"3,084","1,073",315,127,33,"7,888","4,081","1,888",367,497,"1,055","2,216","1,652",139,90,-,117,22,54,63,-,115,26,330,194,93,28,20,53,"9,432","2,250",135,188,952,527,448,"6,529",280,"1,041","2,288","1,696",370,533,321,"5,208",854,"7,625",654,"9,119","1,957","2,508",129,"5,184","1,176","1,427",652,"9,817","8,228","1,572",884,688,559,129,17,"9,932","9,890","9,881","8,267","1,614",9,42,37,5,51,9,-,9,42,15,27,42,-,-,34,-,-,8,-,"9,016",119,52,87,52,"3,804",903,"2,901",18,"1,682","1,201"
