,zipcode,covid_cases,S1. HOUSEHOLDS BY TYPE.Total households,S1. HOUSEHOLDS BY TYPE.Family households,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Married-couple families,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Male householder, no wife present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Female householder, no husband present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Nonfamily households,S1. HOUSEHOLDS BY TYPE.Householder living alone,S1. HOUSEHOLDS BY TYPE.65 years and over living alone,S1. HOUSEHOLDS BY TYPE.Households with one or more people under 18 years,S1. HOUSEHOLDS BY TYPE.Households with one or more people 65 years and over,S1. HOUSEHOLDS BY TYPE.Average household size,S1. HOUSEHOLDS BY TYPE.Average family size,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Total population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Household population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in family households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in nonfamily households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living alone,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in group quarters,S3. RELATIONSHIP.Household population,S3. RELATIONSHIP.Householder,S3. RELATIONSHIP.Spouse,S3. RELATIONSHIP.Child,S3. RELATIONSHIP.Other relatives,S3. RELATIONSHIP.Nonrelatives,S3. RELATIONSHIP.Unmarried partner,S3. RELATIONSHIP.Unmarried-partner HHs per 1000,S4. MARITAL STATUS.Persons 15 years and over,S4. MARITAL STATUS.Never married,"S4. MARITAL STATUS.Now married, except separated",S4. MARITAL STATUS.Separated,S4. MARITAL STATUS.Widowed,"S4. MARITAL STATUS.Divorced, and not currently married",S5. FERTILITY.Women 15 to 50 years old,S5. FERTILITY.Unmarried women 15 to 50 years old,S5. FERTILITY.Women 15 to 50 years old who had a birth in the past 12 months,S5. FERTILITY.Unmarried women who gave birth,S5. FERTILITY.Women 15 to 19 years of age,S5. FERTILITY.Women 20 to 34 years of age,S5. FERTILITY.Women 35 to 50 years of age,"S5. FERTILITY.Per 1,000 unmarried women","S5. FERTILITY.Per 1,000 women 15 to 50 years old","S5. FERTILITY.Per 1,000 women 15 to 19 years old","S5. FERTILITY.Per 1,000 women 20 to 34 years old","S5. FERTILITY.Per 1,000 women 35 to 50 years old",S6. GRANDPARENTS AS CAREGIVERS.Grandparents living with own grandchildren under 18 years,S6. GRANDPARENTS AS CAREGIVERS.Grandparents responsible for grandchildren,S6. GRANDPARENTS AS CAREGIVERS.Less than 1 year,S6. GRANDPARENTS AS CAREGIVERS.1 or 2 years,S6. GRANDPARENTS AS CAREGIVERS.3 or 4 years,S6. GRANDPARENTS AS CAREGIVERS.5 or more years,S7. SCHOOL ENROLLMENT.Population 3 years and over,S7. SCHOOL ENROLLMENT.Population 3 years and over enrolled in school,"S7. SCHOOL ENROLLMENT.In nursery school, preschool",S7. SCHOOL ENROLLMENT.In kindergarten,"S7. SCHOOL ENROLLMENT.In elementary school, grades 1-8","S7. SCHOOL ENROLLMENT.In high school, grades 9-12",S7. SCHOOL ENROLLMENT.In college or graduate school,S8. EDUCATIONAL ATTAINMENT.Population 25 years and over,S8. EDUCATIONAL ATTAINMENT.Less than 9th grade,"S8. EDUCATIONAL ATTAINMENT.9th to 12th grade, no diploma",S8. EDUCATIONAL ATTAINMENT.High school graduate (includes equivalency),"S8. EDUCATIONAL ATTAINMENT.Some college, no degree",S8. EDUCATIONAL ATTAINMENT.Associates degree,S8. EDUCATIONAL ATTAINMENT.Bachelors degree,S8. EDUCATIONAL ATTAINMENT.Graduate or professional degree,S8. EDUCATIONAL ATTAINMENT.High school graduate or higher,S8. EDUCATIONAL ATTAINMENT.Bachelor degree or higher,S9. VETERAN STATUS.Civilian population 18 years and over,S9. VETERAN STATUS.Civilian veterans,S10a. DISABLED BY AGE.Civilian noninstitutionalized persons,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 18 and under,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 19 to 64 years,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 65 years and over,S10a. DISABLED BY AGE.With a disability,S11. RESIDENCE 1 YEAR AGO.Population 1 year and over,S11. RESIDENCE 1 YEAR AGO.Same house,S11. RESIDENCE 1 YEAR AGO.Different house in the U.S.,S11. RESIDENCE 1 YEAR AGO.Same county,S11. RESIDENCE 1 YEAR AGO.Different county (any),S11. RESIDENCE 1 YEAR AGO.Different county (same state),S11. RESIDENCE 1 YEAR AGO.Different state,S11. RESIDENCE 1 YEAR AGO.Lived abroad 1 year ago,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Total population,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.U.S. native,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in United States,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in state of current residence,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in different state than current residence,"S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in Puerto Rico, U.S. Island areas, or born abroad to American parents",S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Foreign born,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Naturalized U.S. citizen,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Not a U.S. citizen,S13. YEAR OF ENTRY.Population born outside the United States,"S13. YEAR OF ENTRY.Native, born outside U.S.",S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,S13. YEAR OF ENTRY.Foreign born,S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,"S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Foreign-born population, excluding population born at sea",S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Europe,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Asia,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Africa,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Oceania,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.South and Central America (includes Mexico),S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Northern America,S15. LANGUAGE SPOKEN AT HOME.Population 5 years and over,S15. LANGUAGE SPOKEN AT HOME.English only,S15. LANGUAGE SPOKEN AT HOME.Language other than English,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S15. LANGUAGE SPOKEN AT HOME.Speak Spanish,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S16. COMPUTER OWNERSHIP AND INTERNET USE.Total households,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with no computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with a computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a dial-up internet subscription alone,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a broadband internet subscription,S16. COMPUTER OWNERSHIP AND INTERNET USE.No internet subscription
0,77012,54,"5,997","4,217","1,999","2,688","1,413",530,182,999,404,"1,780","1,535",548,"2,371","1,626",3.23,3.98,"19,468","19,342","17,141","2,201","1,535",126,"19,342","5,997","2,672","7,153","2,756",764,282,47,"14,697","5,210","6,916",647,557,"1,367","4,453","2,004",501,186,14,405,82,93,113,32,200,41,828,292,46,8,19,219,"18,446","4,890",470,332,"2,562",969,557,"12,359","4,085","2,395","3,185","1,394",486,733,81,"5,879",814,"13,964",243,"19,468","2,267","5,669",287,"11,582","1,197","2,217",783,"19,030","17,174","1,697","1,597",100,87,13,159,"19,468","10,986","10,846","10,041",805,140,"8,482","2,102","6,380","8,622",140,"1,010",114,"8,482","3,755","4,727","8,482",65,104,18,-,"8,295",-,-,"2,137","15,650","8,733","15,511","8,695","5,997","1,877","4,120",-,"3,101","1,019"
0,77013,46,"5,937","4,336","2,424","2,223","1,239",804,329,"1,309",856,"1,601","1,383",444,"2,798","1,200",3.26,3.86,"20,706","19,343","17,417","1,926","1,383","1,363","19,343","5,937","2,222","7,656","2,512","1,016",636,107,"15,717","7,142","5,519",712,869,"1,475","4,933","2,984",447,325,41,270,136,109,91,67,113,70,797,293,59,57,54,123,"19,618","5,224",286,447,"2,292","1,257",942,"12,469","3,034","2,186","3,495","1,980",844,703,227,"7,249",930,"14,809",645,"19,366","1,638","6,206",105,"11,600",843,"1,560",690,"20,385","15,636","4,534","3,250","1,284",829,455,215,"20,706","13,919","13,768","11,481","2,287",151,"6,787",972,"5,815","6,938",151,"1,726",27,"6,787","3,965","2,822","6,787",-,41,63,-,"6,662",21,-,"6,783","11,947","5,825","11,871","5,825","5,937","1,471","4,466",12,"3,234","1,220"
0,77014,96,"11,583","7,932","4,513","4,568","2,424",607,327,"2,757","1,762","3,651","2,954",572,"5,067","1,758",3.14,3.91,"36,455","36,359","31,686","4,673","2,954",96,"36,359","11,583","4,597","14,778","3,696","1,705",915,79,"27,507","11,723","10,538","1,396",865,"2,985","10,375","6,432",816,381,40,626,150,59,79,30,142,32,967,432,107,48,38,239,"34,581","11,994",620,513,"4,866","2,763","3,232","21,359","2,168","1,938","5,731","5,591","1,891","2,845","1,195","17,253","4,040","25,462","1,319","36,391","3,664","11,447",406,"22,671","2,479","2,273",779,"35,698","29,565","5,955","4,884","1,071",675,396,178,"36,455","27,394","26,840","21,097","5,743",554,"9,061","3,368","5,693","9,615",554,"1,475",329,"9,061","4,279","4,782","9,061",36,"2,364",385,163,"6,113",-,-,"19,258","14,303","7,569","10,390","5,984","11,583","1,354","10,229",18,"8,724","1,487"
0,77015,134,"17,306","12,549","6,758","7,807","4,043","1,381",714,"3,361","2,001","4,757","4,015",880,"7,699","3,173",3.24,3.88,"56,155","56,143","50,197","5,946","4,015",12,"56,143","17,306","7,870","22,278","5,969","2,720","1,446",84,"41,505","16,180","18,269","1,551","2,056","3,449","14,037","7,914",852,383,17,635,200,48,61,8,105,35,"2,007",835,102,170,190,373,"53,153","16,684",797,724,"8,354","4,264","2,545","32,152","5,983","4,725","9,182","6,735","1,678","2,550","1,299","21,444","3,849","38,389","1,339","56,155","5,438","18,854",586,"33,061","3,153","4,240","1,699","55,267","48,328","6,625","5,967",658,463,195,314,"56,155","39,292","38,818","32,476","6,342",474,"16,863","3,909","12,954","17,337",474,"2,485",337,"16,863","7,533","9,330","16,863",106,834,83,-,"15,759",81,-,"20,851","30,578","13,358","29,493","12,916","17,306","3,033","14,273",19,"11,727","2,527"
0,77016,97,"9,741","6,680","2,229","3,107","1,019","1,131",367,"2,442",843,"3,061","2,608","1,081","3,145","3,661",3.09,3.82,"30,184","30,132","26,380","3,752","2,608",52,"30,132","9,741","3,143","10,361","5,323","1,564",709,73,"23,707","10,217","7,423","1,433","2,124","2,510","6,750","4,798",609,404,22,522,65,84,90,25,181,22,"1,470",737,204,53,180,300,"28,827","7,857",455,526,"3,647","1,559","1,670","19,275","3,428","2,592","6,738","3,951",847,"1,109",610,"13,255","1,719","22,550","1,041","30,184","5,880","8,007",456,"17,404","2,990","4,773","2,434","29,544","25,339","4,078","3,878",200,89,111,127,"30,184","25,316","25,202","21,804","3,398",114,"4,868",750,"4,118","4,982",114,512,87,"4,868","1,719","3,149","4,868",-,96,7,-,"4,765",-,-,"18,030","10,000","4,994","9,812","4,906","9,741","2,381","7,360",37,"6,108","1,215"
0,77017,82,"9,953","7,290","3,486","4,768","2,315",645,289,"1,877",882,"2,663","2,014",786,"4,016","2,283",3.28,3.87,"32,720","32,694","28,933","3,761","2,014",26,"32,694","9,953","4,679","12,479","3,781","1,802",819,82,"25,834","10,634","11,100","1,006","1,239","1,855","8,259","4,727",352,155,-,311,41,33,43,-,81,13,"1,265",396,11,119,132,134,"31,391","8,736",548,500,"3,697","1,985","2,006","20,455","5,486","2,463","6,384","3,716",725,"1,182",499,"12,506","1,681","24,281",798,"32,708","2,374","9,038",214,"20,703","1,180","2,967",980,"32,370","28,096","4,098","3,724",374,132,242,176,"32,720","20,628","20,223","17,857","2,366",405,"12,092","3,439","8,653","12,497",405,"1,517",221,"12,092","4,055","8,037","12,092",5,852,19,-,"11,211",5,-,"6,504","23,816","9,365","22,877","8,766","9,953","1,308","8,645",15,"6,860","1,770"
0,77018,52,"11,067","7,033","3,262","5,534","2,527",364,182,"1,135",553,"4,034","3,335","1,108","3,533","2,661",2.51,3.19,"28,235","27,826","22,911","4,915","3,335",409,"27,826","11,067","5,535","8,333","1,533","1,358",783,71,"22,157","6,423","11,816",450,"1,077","2,391","6,560","2,832",500,92,-,321,179,32,76,-,121,53,493,109,25,11,13,60,"26,627","5,866",838,444,"2,490",939,"1,155","20,012","1,327","1,320","3,603","2,829",877,"6,055","4,001","17,365","10,056","21,401","1,268","28,133","2,817","6,939",121,"17,564","1,406","3,630","1,290","27,755","24,455","3,106","2,543",563,304,259,194,"28,235","23,842","23,507","17,806","5,701",335,"4,393","1,396","2,997","4,728",335,831,255,"4,393","2,292","2,101","4,393",450,378,31,32,"3,424",78,-,"17,491","8,021","3,053","7,155","2,876","11,067","1,636","9,431",31,"8,798",602
0,77019,49,"10,935","4,546","1,405","3,607","1,023",354,104,585,278,"6,389","4,981",953,"1,470","2,185",1.94,2.73,"21,319","21,237","12,735","8,502","4,981",82,"21,237","10,935","3,657","3,329",869,"2,447",700,64,"19,148","8,193","8,040",135,709,"2,071","6,006","4,038",43,-,-,13,30,-,7,-,4,12,103,11,-,-,11,-,"20,834","3,611",316,145,"1,127",882,"1,141","16,670",237,387,"1,136","1,857",500,"6,749","5,804","16,046","12,553","18,524",650,"21,227","1,350","2,964",41,"15,317",619,"2,946",690,"21,271","16,528","4,002","2,703","1,299",609,690,741,"21,319","17,536","17,135","9,868","7,267",401,"3,783","1,760","2,023","4,184",401,"1,154",264,"3,783","1,898","1,885","3,783",757,"1,645",134,-,"1,082",165,-,"16,337","4,256",932,"1,608",490,"10,935",420,"10,515",54,"9,949",512
0,77020,76,"8,454","5,609","2,556","2,923","1,452",604,163,"2,082",941,"2,845","2,418",571,"3,110","1,818",3.04,3.76,"25,749","25,673","22,040","3,633","2,418",76,"25,673","8,454","2,974","8,896","3,638","1,711",606,72,"19,674","8,812","7,118",664,"1,266","1,814","6,144","3,860",377,147,19,312,46,38,61,31,112,17,808,440,51,93,86,210,"24,461","6,289",337,309,"3,149","1,422","1,072","15,908","3,708","2,559","4,724","2,877",551,"1,030",459,"9,641","1,489","18,545",482,"25,727","3,985","7,496",337,"15,889","2,535","2,342","1,113","25,449","22,696","2,518","2,330",188,80,108,235,"25,749","18,274","18,052","16,332","1,720",222,"7,475","1,993","5,482","7,697",222,"1,227",90,"7,475","3,029","4,446","7,475",30,61,150,-,"7,213",21,-,"8,437","15,156","7,728","14,982","7,684","8,454","1,995","6,459",6,"5,452","1,001"
0,77021,125,"10,904","5,826","2,468","2,535",897,594,145,"2,697","1,426","5,078","4,141","1,235","2,942","2,908",2.41,3.33,"26,655","26,322","19,986","6,336","4,141",333,"26,322","10,904","2,555","7,750","3,272","1,841",621,57,"21,965","11,069","6,155",914,"1,428","2,399","7,726","5,633",449,213,12,364,73,38,58,10,98,26,786,356,24,23,44,265,"25,864","7,408",449,314,"2,709","1,522","2,414","17,554","1,026","1,679","5,013","4,081",710,"3,156","1,889","14,849","5,045","20,781",861,"26,468","4,012","6,231",432,"16,445","1,997","3,792","1,583","26,365","21,288","5,013","3,855","1,158",433,725,64,"26,655","24,403","24,065","18,767","5,298",338,"2,252",853,"1,399","2,590",338,567,207,"2,252",970,"1,282","2,252",142,602,19,-,"1,434",55,-,"21,392","3,789","1,157","2,900",971,"10,904","1,977","8,927",110,"7,259","1,558"
0,77022,60,"9,398","5,922","2,733","3,215","1,303",766,381,"1,941","1,049","3,476","3,010","1,279","3,240","2,673",2.99,3.89,"28,277","28,121","23,913","4,208","3,010",156,"28,121","9,398","3,214","10,325","3,576","1,608",809,86,"21,801","9,528","7,714","1,125","1,687","1,747","6,667","4,190",582,334,35,476,71,80,87,34,153,28,"1,018",329,33,43,24,229,"27,005","7,089",132,459,"3,539","1,863","1,096","17,908","4,559","3,448","5,192","2,695",650,"1,072",292,"9,901","1,364","20,505",718,"28,277","3,737","7,997",311,"16,817","1,854","3,463","1,572","27,778","24,110","3,645","3,348",297,174,123,23,"28,277","19,511","19,324","17,301","2,023",187,"8,766","2,104","6,662","8,953",187,608,88,"8,766","3,040","5,726","8,766",52,116,22,-,"8,565",11,-,"9,022","17,250","11,644","17,067","11,533","9,398","3,471","5,927",18,"4,662","1,247"
0,77023,102,"9,744","6,501","2,945","3,883","1,696",840,195,"1,778","1,054","3,243","2,686",661,"3,525","2,130",2.97,3.70,"29,074","28,968","24,790","4,178","2,686",106,"28,968","9,744","3,928","10,365","3,270","1,661",590,61,"22,727","9,229","9,483",941,"1,096","1,978","7,332","4,218",457,111,63,315,79,26,62,63,96,26,916,354,54,74,19,207,"27,722","7,794",398,391,"3,596","1,510","1,899","18,525","4,254","2,374","5,155","3,090",848,"1,999",805,"11,897","2,804","21,485",697,"29,059","2,931","7,895",365,"18,190","1,415","2,974","1,151","28,573","25,745","2,696","2,371",325,173,152,132,"29,074","19,950","19,719","17,859","1,860",231,"9,124","3,162","5,962","9,355",231,718,117,"9,124","2,777","6,347","9,124",56,178,56,-,"8,834",-,-,"6,763","20,244","8,584","19,860","8,492","9,744","1,609","8,135",15,"6,990","1,130"
0,77024,72,"15,173","10,179","4,855","8,812","4,071",318,116,"1,049",668,"4,994","4,520","1,942","5,050","4,780",2.51,3.16,"38,379","38,118","32,311","5,807","4,520",261,"38,118","15,173","8,852","11,988","1,114",991,246,16,"30,871","7,549","18,718",229,"1,586","2,789","8,467","3,949",269,87,-,202,67,22,32,-,84,14,276,48,26,-,8,14,"37,498","10,970",911,651,"4,541","2,760","2,107","26,542",316,376,"1,774","3,225",852,"10,928","9,071","25,850","19,999","28,748","1,315","38,231","2,683","10,040",200,"21,404",646,"6,787","1,837","38,076","31,863","4,904","3,351","1,553",543,"1,010","1,309","38,379","29,071","28,030","17,542","10,488","1,041","9,308","4,803","4,505","10,349","1,041","2,973",433,"9,308","5,103","4,205","9,308","1,381","5,581",182,269,"1,688",207,-,"26,224","10,456","2,583","2,963",411,"15,173",591,"14,582",28,"14,071",483
0,77025,65,"12,819","6,845","3,189","5,192","2,494",534,190,"1,119",505,"5,974","5,112","1,320","3,394","2,769",2.25,3.11,"28,955","28,836","21,652","7,184","5,112",119,"28,836","12,819","5,202","7,348","1,894","1,573",609,48,"23,983","8,519","11,474",338,"1,085","2,567","7,529","3,941",415,43,16,187,212,11,55,33,50,64,492,85,-,42,-,43,"27,679","7,071",746,281,"2,213","1,126","2,705","20,971",723,783,"2,172","2,096",881,"6,217","8,099","19,465","14,316","23,233",845,"28,877","2,397","5,867",41,"19,200","1,119","3,810","1,237","28,569","21,796","6,019","4,629","1,390",688,702,754,"28,955","20,632","20,121","12,039","8,082",511,"8,323","3,173","5,150","8,834",511,"2,550",308,"8,323","5,127","3,196","8,323",887,"4,563",520,48,"2,202",103,-,"17,001","9,788","2,994","3,796","1,177","12,819",839,"11,980",72,"10,557","1,351"
0,77026,94,"7,995","4,909","1,935","2,128",802,585,152,"2,196",981,"3,086","2,770",888,"2,339","2,292",2.78,3.69,"22,380","22,247","18,747","3,500","2,770",133,"22,247","7,995","2,137","7,748","3,343","1,024",290,36,"18,289","7,959","5,333","1,004","1,655","2,338","5,529","3,792",388,238,50,303,35,63,70,63,128,15,714,372,35,61,28,248,"21,704","4,673",338,271,"2,018",967,"1,079","15,552","2,798","2,679","5,618","2,761",473,941,282,"10,075","1,223","17,372",645,"22,363","4,606","5,367",301,"13,984","2,600","3,012","1,705","22,173","19,645","2,503","2,052",451,397,54,25,"22,380","18,287","18,240","15,665","2,575",47,"4,093",937,"3,156","4,140",47,484,31,"4,093","1,358","2,735","4,093",2,82,10,23,"3,976",-,-,"12,507","8,525","4,871","8,276","4,822","7,995","2,697","5,298",-,"3,910","1,388"
0,77027,29,"9,245","3,688","1,157","3,285",948,156,61,247,148,"5,557","4,300",770,"1,190","1,726",1.83,2.64,"16,962","16,962","9,856","7,106","4,300",-,"16,962","9,245","3,316","2,494",254,"1,653",877,95,"15,145","6,383","6,859",95,456,"1,352","5,708","3,586",183,15,-,82,101,4,32,-,21,62,21,-,-,-,-,-,"16,348","3,223",225,71,678,405,"1,844","13,405",264,44,491,"1,727",466,"5,733","4,680","13,097","10,413","14,892",573,"16,962","1,012","2,138",79,"12,481",422,"2,343",511,"16,722","11,715","4,566","2,992","1,574",771,803,441,"16,962","13,576","13,396","7,554","5,842",180,"3,386","1,291","2,095","3,566",180,"1,240",165,"3,386","2,265","1,121","3,386",631,"1,740",181,-,732,102,-,"11,596","4,467",652,"1,460",355,"9,245",174,"9,071",10,"8,485",576
0,77028,76,"5,654","3,808","1,485","1,745",769,382,80,"1,681",636,"1,846","1,657",758,"1,910","1,871",2.95,3.76,"16,721","16,703","14,604","2,099","1,657",18,"16,703","5,654","1,773","6,157","2,572",547,228,40,"13,045","5,475","4,148",769,"1,158","1,495","3,863","2,420",155,97,13,136,6,40,40,23,96,3,561,266,61,86,-,119,"15,985","4,219",200,263,"2,274",902,580,"10,871","1,269","1,690","4,137","2,461",421,648,245,"7,912",893,"12,321",404,"16,721","3,153","4,533",188,"9,900","1,793","2,288","1,172","16,484","14,699","1,635","1,218",417,346,71,150,"16,721","14,638","14,566","12,595","1,971",72,"2,083",646,"1,437","2,155",72,272,7,"2,083","1,158",925,"2,083",-,-,326,-,"1,757",-,-,"11,621","4,002","1,749","3,821","1,679","5,654","1,439","4,215",9,"3,289",917
0,77029,56,"5,697","3,776","1,515","2,420","1,092",341,23,"1,015",400,"1,921","1,675",720,"2,070","1,641",3.16,4.05,"18,090","17,989","15,792","2,197","1,675",101,"17,989","5,697","2,432","6,367","2,705",788,386,68,"13,767","4,924","5,903",657,850,"1,433","4,460","2,299",438,302,86,307,45,131,98,123,161,24,"1,185",452,97,119,151,85,"17,246","4,892",345,239,"2,600",847,861,"11,426","2,864","1,896","3,046","2,152",691,500,277,"6,666",777,"13,055",654,"17,989","2,186","5,272",83,"10,692","1,066","2,025","1,037","17,668","16,039","1,504","1,281",223,134,89,125,"18,090","12,365","12,181","10,713","1,468",184,"5,725","2,009","3,716","5,909",184,675,26,"5,725","2,169","3,556","5,725",5,54,10,-,"5,656",-,-,"6,234","10,514","4,781","10,445","4,745","5,697","1,301","4,396",31,"3,588",777
0,77030,72,"4,876","2,517","1,326","2,194","1,050",92,84,231,192,"2,359","1,925",443,"1,332",870,2.17,2.94,"10,963","10,591","7,570","3,021","1,925",372,"10,591","4,876","2,221","2,343",324,827,187,38,"8,961","3,118","4,950",75,290,528,"3,179","1,546",118,19,-,70,48,12,37,-,40,37,139,-,-,-,-,-,"10,454","3,321",274,196,838,254,"1,759","7,550",44,72,231,371,382,"2,473","3,977","7,434","6,450","8,792",206,"10,853",399,"2,189",16,"7,483",199,"1,181",184,"10,863","7,935","2,231","1,244",987,399,588,697,"10,963","7,646","7,412","3,839","3,573",234,"3,317","1,039","2,278","3,551",234,"1,532",137,"3,317","2,352",965,"3,317",548,"2,149",145,-,273,202,-,"6,287","3,831","1,161",603,70,"4,876",110,"4,766",21,"4,341",404
0,77031,80,"6,000","4,024","1,988","2,400","1,165",387,76,"1,237",747,"1,976","1,543",449,"2,211","1,322",2.91,3.57,"17,536","17,459","14,614","2,845","1,543",77,"17,459","6,000","2,359","5,576","2,410","1,114",211,35,"13,841","5,814","5,521",387,750,"1,369","4,266","2,497",303,208,12,242,49,83,71,22,113,31,439,63,35,-,10,18,"16,602","4,556",202,158,"1,763","1,035","1,398","10,706","1,649","1,046","2,628","2,336",461,"1,865",721,"8,011","2,586","13,149",392,"17,497","1,038","4,601",68,"11,073",389,"1,823",581,"17,240","13,913","3,178","2,545",633,317,316,149,"17,536","11,365","11,158","8,616","2,542",207,"6,171","1,820","4,351","6,378",207,"1,459",123,"6,171","3,731","2,440","6,171",143,"1,014",531,-,"4,465",18,-,"7,371","8,767","4,384","6,812","3,523","6,000",734,"5,266",-,"4,406",860
0,77032,86,"4,210","3,081","2,026","1,264",774,303,135,"1,514","1,117","1,129",962,217,"2,279",827,3.34,3.95,"14,093","14,072","12,687","1,385",962,21,"14,072","4,210","1,280","6,155","1,659",768,343,81,"9,658","4,924","2,976",340,473,945,"4,042","2,897",211,152,-,211,-,52,52,-,126,-,453,112,-,52,29,31,"13,306","5,154",262,273,"2,705","1,367",547,"6,930","1,308","1,207","1,865","1,338",475,487,250,"4,415",737,"8,501",187,"14,072","1,655","5,906",266,"7,104",894,"1,062",495,"13,812","11,581","2,225","1,788",437,384,53,6,"14,093","11,260","11,170","9,369","1,801",90,"2,833",706,"2,127","2,923",90,92,41,"2,833",824,"2,009","2,833",7,100,1,-,"2,725",-,-,"7,100","5,715","3,261","5,591","3,170","4,210",817,"3,393",-,"2,862",531
0,77033,146,"8,996","6,257","2,665","2,604","1,229",727,227,"2,926","1,209","2,739","2,464","1,088","3,628","3,364",3.31,4.12,"29,903","29,796","26,739","3,057","2,464",107,"29,796","8,996","2,599","11,534","5,369","1,298",349,39,"22,754","11,001","6,299",933,"2,031","2,490","7,175","5,233",608,502,102,482,24,96,85,86,146,9,"1,757",970,268,99,221,382,"28,504","8,070",499,671,"3,914","1,745","1,241","18,411","2,508","2,592","6,582","4,454",754,"1,206",315,"13,311","1,521","21,390",884,"29,839","5,102","8,910",387,"16,470","2,685","4,459","2,030","29,242","26,049","3,087","2,388",699,571,128,106,"29,903","26,422","26,162","22,038","4,124",260,"3,481",851,"2,630","3,741",260,335,57,"3,481","1,479","2,002","3,481",-,93,36,19,"3,333",-,-,"20,304","7,307","3,090","7,103","2,979","8,996","2,022","6,974",31,"5,792","1,151"
0,77034,78,"12,371","9,375","5,208","5,933","3,304",838,341,"2,604","1,563","2,996","2,493",502,"5,883","1,722",3.27,3.84,"40,532","40,510","36,790","3,720","2,493",22,"40,510","12,371","5,823","16,048","4,787","1,481",773,62,"29,981","11,195","13,388","1,352","1,381","2,665","11,728","6,389",842,309,90,448,304,48,72,37,95,67,"1,506",571,116,95,121,239,"38,238","12,411",570,595,"5,642","3,003","2,601","22,229","3,552","2,765","6,581","5,165","1,168","2,119",879,"15,912","2,998","27,741",932,"40,501","3,115","13,722",566,"24,291","1,602","2,488",947,"39,806","31,001","8,140","6,828","1,312",734,578,665,"40,532","27,911","27,442","22,942","4,500",469,"12,621","4,970","7,651","13,090",469,"1,807",180,"12,621","6,178","6,443","12,621",83,"1,676",96,-,"10,726",40,-,"13,215","23,383","9,612","21,491","8,718","12,371",813,"11,558",9,"10,192","1,357"
