,zipcode,covid_cases,S1. HOUSEHOLDS BY TYPE.Total households,S1. HOUSEHOLDS BY TYPE.Family households,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Married-couple families,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Male householder, no wife present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Female householder, no husband present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Nonfamily households,S1. HOUSEHOLDS BY TYPE.Householder living alone,S1. HOUSEHOLDS BY TYPE.65 years and over living alone,S1. HOUSEHOLDS BY TYPE.Households with one or more people under 18 years,S1. HOUSEHOLDS BY TYPE.Households with one or more people 65 years and over,S1. HOUSEHOLDS BY TYPE.Average household size,S1. HOUSEHOLDS BY TYPE.Average family size,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Total population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Household population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in family households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in nonfamily households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living alone,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in group quarters,S3. RELATIONSHIP.Household population,S3. RELATIONSHIP.Householder,S3. RELATIONSHIP.Spouse,S3. RELATIONSHIP.Child,S3. RELATIONSHIP.Other relatives,S3. RELATIONSHIP.Nonrelatives,S3. RELATIONSHIP.Unmarried partner,S3. RELATIONSHIP.Unmarried-partner HHs per 1000,S4. MARITAL STATUS.Persons 15 years and over,S4. MARITAL STATUS.Never married,"S4. MARITAL STATUS.Now married, except separated",S4. MARITAL STATUS.Separated,S4. MARITAL STATUS.Widowed,"S4. MARITAL STATUS.Divorced, and not currently married",S5. FERTILITY.Women 15 to 50 years old,S5. FERTILITY.Unmarried women 15 to 50 years old,S5. FERTILITY.Women 15 to 50 years old who had a birth in the past 12 months,S5. FERTILITY.Unmarried women who gave birth,S5. FERTILITY.Women 15 to 19 years of age,S5. FERTILITY.Women 20 to 34 years of age,S5. FERTILITY.Women 35 to 50 years of age,"S5. FERTILITY.Per 1,000 unmarried women","S5. FERTILITY.Per 1,000 women 15 to 50 years old","S5. FERTILITY.Per 1,000 women 15 to 19 years old","S5. FERTILITY.Per 1,000 women 20 to 34 years old","S5. FERTILITY.Per 1,000 women 35 to 50 years old",S6. GRANDPARENTS AS CAREGIVERS.Grandparents living with own grandchildren under 18 years,S6. GRANDPARENTS AS CAREGIVERS.Grandparents responsible for grandchildren,S6. GRANDPARENTS AS CAREGIVERS.Less than 1 year,S6. GRANDPARENTS AS CAREGIVERS.1 or 2 years,S6. GRANDPARENTS AS CAREGIVERS.3 or 4 years,S6. GRANDPARENTS AS CAREGIVERS.5 or more years,S7. SCHOOL ENROLLMENT.Population 3 years and over,S7. SCHOOL ENROLLMENT.Population 3 years and over enrolled in school,"S7. SCHOOL ENROLLMENT.In nursery school, preschool",S7. SCHOOL ENROLLMENT.In kindergarten,"S7. SCHOOL ENROLLMENT.In elementary school, grades 1-8","S7. SCHOOL ENROLLMENT.In high school, grades 9-12",S7. SCHOOL ENROLLMENT.In college or graduate school,S8. EDUCATIONAL ATTAINMENT.Population 25 years and over,S8. EDUCATIONAL ATTAINMENT.Less than 9th grade,"S8. EDUCATIONAL ATTAINMENT.9th to 12th grade, no diploma",S8. EDUCATIONAL ATTAINMENT.High school graduate (includes equivalency),"S8. EDUCATIONAL ATTAINMENT.Some college, no degree",S8. EDUCATIONAL ATTAINMENT.Associates degree,S8. EDUCATIONAL ATTAINMENT.Bachelors degree,S8. EDUCATIONAL ATTAINMENT.Graduate or professional degree,S8. EDUCATIONAL ATTAINMENT.High school graduate or higher,S8. EDUCATIONAL ATTAINMENT.Bachelor degree or higher,S9. VETERAN STATUS.Civilian population 18 years and over,S9. VETERAN STATUS.Civilian veterans,S10a. DISABLED BY AGE.Civilian noninstitutionalized persons,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 18 and under,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 19 to 64 years,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 65 years and over,S10a. DISABLED BY AGE.With a disability,S11. RESIDENCE 1 YEAR AGO.Population 1 year and over,S11. RESIDENCE 1 YEAR AGO.Same house,S11. RESIDENCE 1 YEAR AGO.Different house in the U.S.,S11. RESIDENCE 1 YEAR AGO.Same county,S11. RESIDENCE 1 YEAR AGO.Different county (any),S11. RESIDENCE 1 YEAR AGO.Different county (same state),S11. RESIDENCE 1 YEAR AGO.Different state,S11. RESIDENCE 1 YEAR AGO.Lived abroad 1 year ago,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Total population,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.U.S. native,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in United States,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in state of current residence,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in different state than current residence,"S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in Puerto Rico, U.S. Island areas, or born abroad to American parents",S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Foreign born,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Naturalized U.S. citizen,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Not a U.S. citizen,S13. YEAR OF ENTRY.Population born outside the United States,"S13. YEAR OF ENTRY.Native, born outside U.S.",S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,S13. YEAR OF ENTRY.Foreign born,S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,"S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Foreign-born population, excluding population born at sea",S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Europe,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Asia,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Africa,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Oceania,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.South and Central America (includes Mexico),S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Northern America,S15. LANGUAGE SPOKEN AT HOME.Population 5 years and over,S15. LANGUAGE SPOKEN AT HOME.English only,S15. LANGUAGE SPOKEN AT HOME.Language other than English,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S15. LANGUAGE SPOKEN AT HOME.Speak Spanish,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S16. COMPUTER OWNERSHIP AND INTERNET USE.Total households,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with no computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with a computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a dial-up internet subscription alone,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a broadband internet subscription,S16. COMPUTER OWNERSHIP AND INTERNET USE.No internet subscription
0,60622,568.0,,40.3,18.2,28.5,12.3,3.2,1.3,8.5,4.6,59.7,57.0,7.9,19.5,9.8,,,,99.2,55.6,44.4,57.0,0.8,99.2,44.7,12.8,18.4,4.5,19.6,5.7,,,57.6,31.4,1.5,2.7,6.8,,69.0,4.8,24.9,4.4,58.1,37.5,,,,,,,52.8,44.1,,21.8,34.0,,17.9,10.5,6.2,28.3,14.6,40.3,,4.5,2.5,9.4,10.7,3.7,44.0,25.2,93.0,69.2,100.0,1.5,,5.0,16.0,1.6,78.5,3.9,5.5,29.9,,77.1,22.3,75.6,24.4,6.9,17.6,0.6,,86.3,95.0,61.3,38.7,5.0,13.7,51.0,49.0,18.0,23.9,51.0,84.3,13.7,43.0,57.0,13.7,45.3,15.0,1.9,0.6,35.2,2.0,,,,39.6,,40.4,,7.9,92.1,0.1,94.5,5.4
0,60640,713.0,,36.2,14.1,26.1,9.4,2.8,0.8,7.3,3.8,63.8,77.8,17.4,15.3,18.7,,,,96.3,56.0,44.0,77.8,3.7,96.3,52.1,13.6,17.2,4.9,12.1,4.0,,,51.4,33.8,1.6,4.2,9.0,,63.5,3.0,13.2,,56.4,43.6,,,,,,,16.6,,,,100.0,,19.2,7.4,4.5,30.8,12.7,44.7,,4.6,5.7,15.1,14.1,4.6,34.0,21.9,89.7,55.9,99.9,3.8,,11.7,14.4,1.7,73.5,8.3,12.1,43.8,,78.1,20.8,80.0,20.0,5.3,14.7,1.2,,75.3,97.5,58.4,41.6,2.5,24.7,53.7,46.3,26.5,7.0,240.0,57.0,24.7,48.2,51.8,24.7,20.2,33.1,19.6,0.4,25.2,1.6,,,,45.8,,48.1,,10.8,89.2,0.5,86.3,13.1
0,60647,1165.0,,49.1,20.9,33.2,13.8,4.5,1.6,11.4,5.5,50.9,60.2,11.2,23.5,13.4,,,,99.4,67.0,33.0,60.2,0.6,99.4,39.9,13.3,24.7,7.6,14.5,4.7,,,55.4,34.7,1.3,2.4,6.1,,66.8,5.0,26.6,1.5,67.8,30.7,,,,,,,28.7,21.3,20.7,10.1,47.9,,21.9,8.8,5.0,34.1,18.7,33.5,,7.6,4.4,19.0,12.3,4.4,33.3,18.9,88.0,52.2,100.0,1.7,,5.9,19.6,2.6,73.5,4.9,7.0,25.0,,81.5,17.9,81.1,18.9,5.5,13.4,0.6,,82.4,93.5,68.4,31.6,6.5,17.6,39.1,60.9,23.0,23.4,40.4,79.5,17.6,31.8,68.2,17.6,13.0,9.8,2.5,0.3,72.7,1.7,,,,46.5,,49.1,,13.8,86.2,0.3,91.4,8.3
0,60657,306.0,,31.2,12.9,27.6,11.6,1.5,0.5,2.1,0.8,68.8,69.2,10.3,13.1,12.0,,,,99.5,46.6,53.4,69.2,0.5,99.5,52.6,14.6,13.1,2.1,17.7,5.0,,,57.2,34.3,0.6,2.0,5.9,,68.6,3.6,3.5,,64.9,35.1,,,,,,,3.8,,,100.0,,,18.5,9.6,3.9,25.1,6.5,54.9,,0.8,0.8,4.6,8.1,3.4,47.8,34.5,98.4,82.3,100.0,2.1,,5.2,12.2,1.7,79.9,3.0,7.9,33.1,,73.2,25.3,68.8,31.2,7.9,23.3,1.6,,87.8,98.2,51.0,49.0,1.8,12.2,48.3,51.7,13.7,11.4,242.6,69.6,12.2,53.8,46.2,12.2,33.2,42.8,1.9,0.9,17.1,4.0,,,,20.0,,19.6,,3.9,96.1,0.3,94.5,5.3
0,60644,1023.0,,57.8,24.9,17.0,5.7,5.9,2.5,34.9,16.7,42.2,88.3,27.9,33.3,28.7,,,,98.0,82.1,17.9,88.3,2.0,98.0,35.0,5.9,36.3,16.9,5.9,2.7,,,62.6,18.3,3.1,8.1,7.9,,85.4,6.2,86.8,10.4,81.2,8.4,,,,,,,38.0,17.5,7.9,14.8,59.8,,28.2,8.5,5.8,45.6,20.4,19.7,,5.5,16.0,36.1,23.6,7.6,7.3,4.0,78.5,11.3,100.0,3.9,,18.1,27.8,5.6,59.9,16.6,12.3,53.0,,81.8,18.0,89.1,10.9,6.6,4.3,0.2,,97.5,99.5,80.0,20.0,0.5,2.5,34.1,65.9,3.0,17.6,92.9,77.6,2.5,48.7,51.3,2.5,3.2,10.1,6.7,,80.0,,,,,45.5,,45.7,,31.1,68.9,0.5,77.3,22.2
0,60631,267.0,,61.1,25.4,51.6,21.8,2.5,0.7,7.0,2.9,38.9,86.4,42.0,26.4,32.4,,,,98.2,81.2,18.8,86.4,1.8,98.2,41.1,21.2,29.9,3.9,3.9,1.6,,,32.1,53.5,0.9,7.5,6.1,,49.0,4.6,7.9,,73.6,26.4,,,,,,,14.6,41.9,,12.9,45.2,,21.6,8.1,8.8,42.7,15.8,24.7,,2.1,3.7,24.2,18.8,7.7,26.0,17.5,94.2,43.5,100.0,4.4,,9.4,21.2,1.2,61.4,5.4,17.5,33.3,,90.2,9.5,80.6,19.4,6.9,12.4,0.2,,87.3,98.5,90.2,9.8,1.5,12.7,75.3,24.7,14.0,9.2,86.4,75.6,12.7,25.6,74.4,12.7,69.7,17.4,0.1,0.4,12.3,,,,,31.7,,15.5,,15.8,84.2,0.5,92.6,6.9
0,60643,643.0,,66.8,23.5,37.5,14.6,5.7,1.1,23.6,7.8,33.2,91.9,41.6,29.9,37.7,,,,99.2,86.6,13.4,91.9,0.8,99.2,36.2,13.6,33.6,13.5,3.2,1.3,,,41.5,35.3,3.1,8.7,11.4,,71.1,6.2,37.8,14.5,59.0,26.5,,,,,,,35.0,27.1,4.6,6.6,61.7,,25.0,8.3,4.5,38.1,25.4,23.7,,2.4,6.1,21.8,24.7,7.7,19.4,17.9,91.5,37.2,100.0,6.3,,13.8,23.5,3.5,58.4,11.5,18.0,34.4,,94.1,5.7,90.3,9.7,1.9,7.8,0.2,,97.3,99.4,81.5,18.5,0.6,2.7,69.8,30.2,3.2,16.8,93.7,53.5,2.7,32.8,67.2,2.7,16.7,16.3,10.7,,49.7,6.6,,,,27.1,,31.4,,12.2,87.8,0.2,83.4,16.4
0,60625,1184.0,,57.2,25.9,40.9,18.5,6.2,2.4,10.1,5.0,42.8,70.5,14.7,28.4,17.3,,,,97.1,75.5,24.5,70.5,2.9,97.1,38.4,15.6,26.9,8.9,10.2,3.6,,,44.8,42.8,1.4,3.7,7.3,,59.0,6.6,21.3,0.6,60.9,38.5,,,,,,,22.5,17.1,12.5,14.8,55.6,,24.8,6.9,5.5,33.4,15.2,39.1,,8.9,6.1,18.1,13.7,5.1,30.5,17.7,85.1,48.3,99.9,2.3,,8.1,21.5,4.5,69.4,5.4,9.1,37.1,,83.3,15.6,83.1,16.9,4.2,12.7,1.1,,66.5,97.2,69.5,30.5,2.8,33.5,47.6,52.4,35.4,5.3,304.4,66.4,33.5,43.7,56.3,33.5,15.0,35.1,4.9,0.1,44.7,0.2,,,,45.9,,48.2,,10.0,90.0,0.1,90.7,9.2
0,60615,345.0,,36.7,15.3,21.3,7.4,3.3,1.4,12.1,6.5,63.3,83.9,22.2,17.3,23.6,,,,98.2,56.7,43.3,83.9,1.8,98.2,51.8,11.0,20.2,5.2,11.7,1.8,,,54.0,28.0,2.5,4.8,10.6,,73.3,3.8,45.1,,73.2,26.8,,,,,,,25.3,,7.4,10.6,81.9,,33.8,5.1,3.0,19.1,11.9,60.9,,1.2,4.8,12.6,16.2,6.6,24.2,34.3,93.9,58.6,99.9,4.8,,12.0,17.3,4.5,68.2,9.2,14.5,34.4,,76.3,21.2,76.5,23.5,2.2,21.3,2.5,,85.8,98.6,63.4,36.6,1.4,14.2,33.5,66.5,15.4,7.8,489.6,69.3,14.2,67.2,32.8,14.2,16.8,46.2,10.9,1.1,20.0,5.1,,,,25.1,,22.2,,10.9,89.1,0.6,84.4,15.0
0,60604,18.0,,33.6,3.8,30.3,3.8,,,3.3,,66.4,75.2,10.7,3.8,14.0,,,,100.0,47.1,52.9,75.2,,100.0,61.3,17.9,5.8,2.8,12.3,2.0,,,52.7,38.4,0.7,1.7,6.6,,80.9,,,,,,,,,,,,,,,,,,31.7,,,2.8,7.7,89.4,,,,3.3,3.1,6.4,26.2,61.0,100.0,87.1,100.0,2.4,,4.1,6.9,9.3,81.2,2.2,11.9,14.0,,75.2,19.9,75.0,25.0,6.4,18.6,4.9,,73.5,98.3,43.2,56.8,1.7,26.5,38.6,61.4,27.7,4.6,990.0,100.0,26.5,63.8,36.2,26.5,6.3,56.5,,,5.8,31.4,,,,37.1,,35.3,,,100.0,,91.9,8.1
0,60605,161.0,,41.8,9.5,34.3,7.4,1.8,,5.6,2.1,58.2,79.0,12.2,10.7,14.5,,,,89.0,58.2,41.8,79.0,11.0,89.0,56.6,19.3,11.1,3.8,9.2,4.7,,,49.7,41.0,1.5,1.9,5.9,,62.9,2.8,,,69.2,30.8,,,,,,,63.8,,37.3,,62.7,,27.1,2.1,2.1,14.0,4.3,77.5,,0.6,1.8,4.4,11.8,4.0,35.6,41.7,97.6,77.4,99.7,3.8,,5.3,11.8,3.1,78.7,4.2,9.6,17.1,,68.2,30.1,62.9,37.1,10.2,26.9,1.7,,79.6,98.5,53.2,46.8,1.5,20.4,49.2,50.8,21.6,5.6,418.1,58.7,20.4,51.7,48.3,20.4,19.1,61.7,1.6,0.3,14.4,2.9,,,,19.8,,30.0,,3.6,96.4,,88.8,11.2
0,60654,133.0,,26.2,8.2,23.7,7.4,1.4,0.4,1.0,0.4,73.8,80.0,5.1,8.2,7.2,,,,99.3,42.0,58.0,80.0,0.7,99.3,63.5,15.0,9.2,1.1,11.2,6.2,,,57.5,34.7,0.2,2.4,5.3,,67.8,5.3,1.6,,74.1,25.9,,,,,,,,,,,,,10.3,12.8,2.9,11.7,1.3,71.4,,0.1,1.0,3.9,7.6,1.9,47.2,38.1,98.8,85.4,100.0,2.4,,4.4,8.5,,85.6,4.3,5.9,12.5,,75.2,23.3,58.0,42.0,8.4,33.6,1.5,,86.7,98.7,49.4,50.6,1.3,13.3,57.1,42.9,14.4,7.7,316.0,65.6,13.3,59.3,40.7,13.3,32.0,47.8,0.2,1.5,10.0,8.4,,,,21.9,,16.9,,3.6,96.4,0.2,95.3,4.5
0,60628,929.0,,63.3,22.6,23.2,6.5,6.9,1.7,33.2,14.3,36.7,91.0,35.6,31.1,36.5,,,,99.1,85.3,14.7,91.0,0.9,99.1,34.8,8.1,35.5,17.0,4.6,1.6,,,53.1,23.4,3.6,8.2,11.7,,81.4,7.3,83.3,9.9,72.1,18.0,,,,,,,37.1,16.2,8.0,25.0,50.8,,26.4,8.0,3.7,41.4,22.8,24.1,,3.6,11.3,28.0,30.6,7.6,11.4,7.4,85.2,18.9,100.0,6.0,,15.9,24.5,3.0,58.8,14.8,16.7,38.5,,87.9,12.0,91.7,8.3,0.9,7.4,0.1,,97.4,99.7,80.8,19.2,0.3,2.6,50.4,49.6,2.9,11.5,103.1,84.4,2.6,32.0,68.0,2.6,5.7,7.7,16.2,,70.3,0.2,,,,40.2,,46.3,,18.5,81.5,0.6,82.9,16.5
0,60636,616.0,,60.1,22.6,19.3,6.6,9.1,3.6,31.6,12.5,39.9,91.7,54.3,30.8,45.2,,,,98.8,84.4,15.6,91.7,1.2,98.8,34.8,6.7,35.1,18.4,5.1,2.4,,,53.7,20.5,3.6,13.3,8.9,,81.8,4.2,77.5,,78.1,21.9,,,,,,,33.0,6.5,15.0,16.8,61.8,,24.2,6.1,6.0,46.7,25.0,16.2,,7.3,14.4,42.2,20.9,5.8,6.1,3.2,78.2,9.3,100.0,4.3,,15.8,24.7,5.4,56.1,14.4,19.2,33.3,,88.2,11.6,92.2,7.8,0.7,7.1,0.2,,96.4,99.7,77.6,22.4,0.3,3.6,22.6,77.4,3.9,7.2,82.2,86.7,3.6,42.2,57.8,3.6,0.4,,2.9,,96.7,,,,,44.9,,47.7,,32.9,67.1,,75.7,24.3
0,60653,473.0,,47.5,25.6,13.9,6.4,4.4,1.8,29.1,17.4,52.5,92.2,32.8,30.8,24.1,,,,98.4,72.6,27.4,92.2,1.6,98.4,46.3,6.4,33.4,9.3,4.6,1.9,,,55.5,18.8,5.2,7.2,13.3,,81.1,4.4,77.2,21.6,52.9,25.6,,,,,,,31.0,13.2,9.3,19.8,57.7,,30.1,8.5,4.4,45.8,19.5,21.8,,3.4,11.5,20.4,25.1,6.4,19.1,14.0,85.1,33.2,100.0,5.5,,17.8,29.3,5.7,58.3,15.2,12.4,59.3,,83.6,16.1,86.5,13.5,2.7,10.8,0.3,,96.4,99.5,79.2,20.8,0.5,3.6,54.3,45.7,4.1,11.1,124.3,58.3,3.6,45.4,54.6,3.6,13.9,21.2,39.5,0.5,19.7,5.3,,,,20.1,,24.2,,21.2,78.8,0.2,86.1,13.7
0,60626,869.0,,38.0,16.6,25.9,10.9,3.8,1.3,8.3,4.4,62.0,77.2,15.0,18.1,15.6,,,,93.0,59.1,40.9,77.2,7.0,93.0,48.5,12.6,22.0,4.9,12.0,3.6,,,53.3,30.7,2.3,4.0,9.7,,67.2,3.2,30.2,,71.5,28.5,,,,,,,55.5,18.5,20.8,,60.6,,28.6,7.0,5.1,26.1,12.3,49.6,,6.3,5.5,18.6,18.1,4.7,27.4,19.3,88.2,46.7,99.9,3.6,,10.8,19.3,3.6,72.1,9.4,8.6,38.7,,80.1,18.4,69.7,30.3,10.3,20.0,1.4,,74.0,97.9,65.5,34.5,2.1,26.0,41.3,58.7,27.5,5.5,357.3,58.8,26.0,55.7,44.3,26.0,15.9,19.1,23.2,0.2,40.7,0.9,,,,40.3,,43.6,,11.1,88.9,0.3,86.3,13.3
0,60620,998.0,,61.1,20.0,20.2,5.6,7.0,2.0,33.9,12.4,38.9,93.4,38.4,29.8,36.6,,,,99.0,83.9,16.1,93.4,1.0,99.0,37.4,7.6,33.5,17.6,3.9,1.2,,,51.9,21.5,3.9,10.0,12.6,,82.7,4.7,94.5,6.2,78.4,15.4,,,,,,,35.6,12.0,20.4,24.6,43.0,,25.3,6.3,5.1,41.8,21.8,25.0,,3.6,10.6,30.7,30.3,8.6,10.6,5.7,85.8,16.3,100.0,6.6,,16.3,23.0,3.1,59.9,13.7,17.2,42.8,,87.9,12.0,91.3,8.7,2.0,6.7,0.1,,98.4,99.8,80.4,19.6,0.2,1.6,58.6,41.4,1.8,10.2,124.2,29.7,1.6,41.8,58.2,1.6,2.0,12.7,28.3,1.1,54.5,1.5,,,,26.3,,18.7,,20.8,79.2,0.2,74.0,25.8
0,60612,617.0,,47.9,23.8,18.9,7.6,5.2,2.4,23.8,13.8,52.1,77.6,22.9,27.7,20.5,,,,93.8,70.6,29.4,77.6,6.2,93.8,40.8,7.6,31.9,9.2,10.5,2.8,,,62.9,20.4,2.7,4.4,9.5,,78.8,6.1,77.7,3.5,65.2,31.3,,,,,,,33.5,21.3,6.7,16.3,55.6,,30.9,6.3,2.8,32.7,20.5,37.7,,4.2,11.4,23.2,19.2,7.2,20.7,14.2,84.4,34.8,100.0,3.0,,13.6,25.0,3.1,65.7,11.7,9.3,56.1,,80.2,18.8,79.6,20.4,8.9,11.5,1.0,,90.2,98.5,79.0,21.0,1.5,9.8,44.9,55.1,11.1,11.9,241.2,78.4,9.8,55.1,44.9,9.8,25.1,30.8,8.4,1.1,33.2,1.5,,,,31.1,,32.8,,18.0,82.0,,82.9,17.1
0,60639,2816.0,,75.9,35.4,42.6,19.6,10.1,4.2,23.2,11.6,24.1,77.9,22.9,43.6,22.5,,,,99.7,90.7,9.3,77.9,0.3,99.7,28.3,12.0,36.4,17.1,6.1,1.7,,,45.4,39.8,3.4,4.0,7.3,,62.4,6.0,53.5,9.6,77.2,13.2,,,,,,,28.9,15.1,22.4,18.3,44.2,,29.3,7.2,4.9,44.2,21.8,21.8,,21.4,13.5,30.7,16.6,5.3,8.8,3.7,65.2,12.5,100.0,2.0,,10.6,28.5,3.5,62.6,10.0,8.9,37.0,,89.0,10.3,91.4,8.6,2.7,5.8,0.7,,67.5,90.8,90.3,9.7,9.2,32.5,32.3,67.7,38.7,16.0,45.3,78.3,32.5,32.3,67.7,32.5,4.5,3.9,0.4,,91.2,,,,,44.9,,44.7,,18.8,81.2,0.7,82.1,17.3
0,60649,672.0,,41.5,19.5,12.4,4.8,2.9,1.1,26.3,13.7,58.5,90.1,22.9,23.9,24.6,,,,97.9,68.6,31.4,90.1,2.1,97.9,46.7,5.9,31.4,10.0,6.0,1.8,,,57.7,17.4,4.7,7.0,13.1,,83.4,3.9,57.0,,65.8,34.2,,,,,,,37.3,11.7,31.2,34.5,22.6,,26.4,8.2,6.1,37.7,21.4,26.7,,2.6,7.9,25.3,30.4,9.1,14.2,10.5,89.5,24.7,100.0,5.5,,14.3,24.3,2.9,62.3,13.4,13.4,39.3,,82.3,17.1,89.7,10.3,3.6,6.7,0.6,,95.8,99.6,82.2,17.8,0.4,4.2,49.3,50.7,4.5,8.3,308.1,57.0,4.2,49.6,50.4,4.2,9.8,9.5,32.7,,47.2,0.8,,,,46.6,,55.0,,23.8,76.2,0.1,82.7,17.1
0,60624,751.0,,63.4,30.3,15.6,6.1,6.7,2.2,41.1,22.0,36.6,90.5,30.2,38.6,27.6,,,,97.9,85.5,14.5,90.5,2.1,97.9,33.4,5.3,39.3,17.1,4.9,1.4,,,63.4,17.0,4.0,7.6,7.9,,85.5,6.4,94.2,9.1,82.2,8.7,,,,,,,33.5,7.9,11.1,14.3,66.8,,30.0,8.1,6.5,49.1,21.8,14.6,,6.8,19.4,34.2,25.0,5.9,6.0,2.7,73.9,8.7,100.0,3.1,,18.6,32.4,6.3,56.7,19.0,10.9,52.9,,83.4,16.6,91.4,8.6,3.5,5.1,,,97.9,99.7,84.4,15.6,0.3,2.1,13.3,86.7,2.4,11.7,104.0,75.0,2.1,45.2,54.8,2.1,2.8,8.1,,,89.1,,,,,45.0,,48.1,,28.8,71.2,0.6,81.0,18.5
0,60637,554.0,,49.6,25.3,15.7,6.2,4.1,1.6,29.8,17.5,50.4,88.2,27.4,29.6,23.5,,,,92.5,73.8,26.2,88.2,7.5,92.5,43.8,6.9,33.0,10.0,6.3,2.3,,,62.8,18.9,2.6,5.1,10.6,,85.9,4.0,79.8,4.5,78.2,17.2,,,,,,,48.9,16.6,22.4,21.0,40.0,,37.6,5.7,4.1,28.3,16.1,45.8,,3.1,10.4,21.5,25.6,5.8,14.0,19.5,86.5,33.5,100.0,3.7,,14.5,28.0,4.2,60.6,13.3,11.4,46.0,,80.9,17.4,73.4,26.6,4.0,22.7,1.6,,93.2,99.5,75.3,24.7,0.5,6.8,38.1,61.9,7.3,6.1,701.4,67.0,6.8,62.7,37.3,6.8,16.0,45.0,15.3,2.3,19.4,2.0,,,,27.2,,35.8,,20.9,79.1,0.1,83.7,16.2
0,60613,341.0,,31.0,13.1,25.8,10.7,2.6,1.0,2.6,1.4,69.0,72.3,12.5,13.2,13.2,,,,99.4,47.1,52.9,72.3,0.6,99.4,53.1,13.8,13.4,2.4,17.3,5.3,,,56.5,32.8,1.2,2.4,7.2,,68.5,4.6,16.7,,66.7,33.3,,,,,,,,,,,,,17.6,7.4,3.8,24.2,10.2,54.4,,1.6,1.8,7.8,10.2,4.0,45.4,29.1,96.6,74.5,100.0,2.6,,7.2,11.8,1.0,79.7,5.0,8.6,35.7,,75.9,23.0,73.6,26.4,8.2,18.1,1.1,,85.3,97.4,52.3,47.7,2.6,14.7,53.7,46.3,17.0,13.1,142.8,75.5,14.7,45.8,54.2,14.7,26.7,36.0,10.3,0.4,23.9,2.8,,,,29.2,,30.1,,6.1,93.9,0.3,93.3,6.4
0,60602,11.0,,69.8,16.8,69.8,16.8,,,,,30.2,82.4,,16.8,,,,,95.4,82.0,18.0,82.4,4.6,95.4,50.7,34.5,12.0,,2.7,2.7,,,23.3,75.9,0.5,,0.3,,16.8,,,,,,,,,,,,,,,,,,25.7,,,28.5,,71.5,,,,,5.2,,58.6,36.3,100.0,94.8,100.0,,,0.2,12.9,0.6,86.7,0.1,0.4,,,59.1,39.5,65.4,34.6,9.0,25.7,1.4,,87.0,100.0,45.1,54.9,,13.0,9.9,90.1,13.0,,,,13.0,82.1,17.9,13.0,17.3,41.4,1.2,,36.4,3.7,,,,19.8,,39.5,,,100.0,,72.1,27.9
